Row,z_1,z_2
70,0.8941820773375863,0.8627477742504334
71,0.45117956583086116,-0.14182062941906606
72,0.6393252411259029,0.20154218470927102
73,0.29967256644149043,-0.11589368367722779
74,0.597563615290209,-0.29085407486144227
75,1.060180301582751,0.163972288302592
76,0.9435412140820135,1.3394121032555968
77,0.4346441532902119,1.3268541684376007
78,0.3650126467657509,0.15365027107259627
79,-0.19001829167340767,1.9601555814423341
80,0.2546614774954373,-0.3175513970249847
81,1.172185585024089,-0.3447033507722045
82,-0.3525669824628724,-0.9223703495850493
83,0.8065841849999383,-1.6686947382333437
84,0.27974640660950073,-2.1404211976675085
85,0.6984088454291387,-1.0360324360603541
86,0.799362070620806,0.6479529255439224
87,0.34062343220525443,-0.938128777221793
88,0.7164778920135061,0.17619647274118166
89,0.699620865068918,-0.6273751687533489
90,0.6974338956049887,1.225990844437382
91,-0.6333687558095852,0.6788030590571621
92,0.5888770184779762,-0.7876052274909885
93,0.05348480873529116,-1.1597521064143745
94,0.9209848440283466,0.4158852203513135
95,0.7058571263958794,0.11723706068012581
96,-0.12535713253935205,-2.3788208812517846
97,0.42833790358639706,0.006452684911068765
98,0.7190905651075595,0.4368405753947997
99,0.21607901194537,-2.724180772616051
100,-1.0756498412864401,-1.2340406133294792
101,-0.4900004787604121,0.88213245022543
102,-0.8471393926184733,-0.1544504422089412
103,0.3911540613303098,-1.1646145213180854
104,0.8151151129206898,0.9148002023164412
105,0.8033534032219387,0.39776551104780256
106,0.5612671682824205,-1.01341485965699
107,0.6888567630412369,0.8351071650602179
108,0.7725448266105652,-0.12104313471206969
109,0.7318297036806761,0.3683444424652613
110,0.6937175479754154,0.8537613863217183
111,0.44480716472172394,1.141301298495115
112,0.8497673234201932,-0.28609001313720145
113,0.2535516667641283,0.410715061805259
114,0.7625910655770262,0.2471726842759665
115,-0.48630603187112525,0.22815798130814421
116,0.5650257470214246,3.0265331809322777
117,0.2523447310413187,0.032847619487356136
118,-0.17158386422385455,-0.09059511468327222
119,0.4999450829770302,0.3096384213632718
120,0.4409122651256584,-0.12061112329147579
121,0.6684405482131819,0.8462156262411702
122,0.18309281710867722,0.08018899117177747
123,-0.29745506820975937,-0.7824903488812638
124,-0.23483487658562244,-0.8103130028201514
125,0.11917122391145103,-0.19180671981588066
126,0.3683263357830726,1.0528326567052047
127,0.7991953515773834,-0.7032966484749366
128,-1.047753749617149,0.712148815859436
129,-1.2152853581107896,-0.08500594743776577
130,0.14701617647397136,-0.447163899368939
131,0.0698567744131653,-0.6315267305797537
132,-0.5961294063336595,0.5929030858587717
133,0.011958697453207334,0.42300289301126437
134,0.3908364556210406,0.056712814874125335
135,0.9258043259702483,-0.6191781427413673
136,0.25659644142100146,-1.585906795856457
137,0.3119751002918714,-1.0689944572545036
138,-0.3433049378822995,-3.0600642817561603
139,-0.9063222534785843,0.25030983632616954
140,0.3790233183559918,0.31370548366032835
141,0.5966173102768887,0.7827063179384041
142,0.11110773132337522,-0.7640377402181372
143,0.3015424549594338,-0.7267373089630773
144,-1.01712237104385,0.004719112055042046
145,0.19080209788893066,-0.3986752382682596
146,0.7812507239242232,1.043948532985252
147,1.0158517012676664,2.1597473209145126
148,-0.337788273417902,-1.6122368035411307
149,0.09474474195295407,-1.2795902828750827
150,0.0518932715271961,-0.2964149321937642
151,-0.22399272548263208,-1.6013859724782085
152,0.17948549236097947,-1.1348007229192856
153,0.3205414542062595,2.288997903484633
154,0.7018169252088654,-0.9579746256502831
155,-1.2362071977196314,-0.060698991391882416
156,-0.05653143260371413,-1.7452632916393476
157,0.5589297809762404,-0.6099449342407844
158,0.40614535579112365,-0.7634678466393329
159,0.1864140254565651,-0.7091708430409577
160,-0.41937178145487547,-1.3174723798020254
161,0.10843818877081703,-0.8217833050839821
162,0.29797363355899037,0.5666871002454115
163,0.6009049328742301,0.3361104738099791
164,-0.38442512568153914,5.134891373338431
165,-1.0127369270103495,4.042494015713724
166,-0.9490986240977386,2.818026367090196
167,-0.1703131819606692,5.871947463552837
168,-0.6590350542265673,4.531120853443572
169,-0.9536862645123662,3.96976340592348
170,-0.2980745031921781,5.599767848778154
171,1.2425674360732981,1.3782335917437134
172,-0.6248242497212244,-0.9123789192437566
173,0.7185572316403719,2.102218013939106
174,0.060958047099640866,-2.2699504999549096
175,0.49401086541573114,-0.41544620797639287
176,-0.16474379375197062,0.3847001624813061
177,0.07086627558522737,-1.594095158235489
178,1.4079323359980485,4.266556220587999
179,-1.7233034135413128,-0.029279525629797024
180,0.29365352781536125,-1.023822786628611
181,0.5718822968810903,0.16516182839024102
182,-1.4197630109495771,-0.0498504664620786
183,-0.5172204212389256,-2.0615467373185736
184,0.8043594158095371,-0.1849545244617696
185,0.6639458984694752,1.0039393882171186
186,1.0276963220892898,0.49650558924045657
187,-1.9542875444120607,-3.0064833118167176
188,0.9804011591313532,0.8226318531132043
189,-1.1228722470506287,-0.7852218295305952
190,0.4009165139335914,-3.052353571914452
191,-0.7783896254936744,-1.840568199463105
192,0.7884739139340301,0.4466309282454929
193,-1.7994858709439387,-0.8354698037813632
194,-1.088589318118485,2.7039408651813925
195,-0.7070617921153618,-0.9895142797732792
196,-1.125447310289228,0.028981696075027437
197,0.43396380377664995,0.2427458487702945
198,-0.8832349222577707,-0.7433097052350676
199,0.3072237529480039,1.305657021624354
200,-0.7140774275552407,-0.6961362591091123
201,0.687298732944624,0.10430444082268017
202,-1.3711571177308346,1.7430668958552362
203,0.9479518943428752,-0.05874669116981544
204,-1.1400299630017956,-1.3131297855463369
205,0.7423896715666932,-0.07993862015238967
206,0.8420654132747297,1.1056456236561432
207,0.7021284324484531,-0.8408051498504026
208,1.0876453064749303,-0.3257319190034672
209,0.7445040534046152,0.2303385775493856
210,0.14909249226103222,-1.2201870143981088
211,0.894296605933271,-0.03139379182159367
212,1.1258130796068397,-0.17138725320167367
213,0.6200943911748173,0.11070119634874383
214,1.2006100698609243,-0.4471683785780913
215,0.3552728072104187,-0.9452078379923177
216,-0.15239493979024535,0.6646341900965831
217,0.9868816237873551,-0.14085358447010174
218,-0.4212762712897637,-1.0378047996414683
219,0.3041087786910532,0.8274979100732409
220,0.22707529881898522,-1.3919145949034628
221,1.1533749922808598,0.23068372438311185
222,-0.041763461831568906,-2.037351754408364
223,1.1206108861340751,-0.011423129170915324
224,-1.0025729051050574,-2.7940478763373973
225,-0.45072211423067216,-0.7688875715059884
226,0.7884351748955732,-0.8763036691414821
227,-0.036420409876126054,-0.38420539033530965
228,0.5248602454166035,0.7688768213483401
229,-0.21343558878392063,-2.310965235967852
230,-0.7560764895768307,0.5745144280369808
231,0.6615565790417137,0.43631622552736177
232,0.7576202899226656,-1.5729286158234341
233,0.8616455626967401,1.0703761598563124
234,-1.075999608988614,0.2574196942558089
235,0.497379583519381,-0.9097061344887669
236,0.38824272910218094,0.4436653675216897
237,-0.8373428067325743,-0.9954418231152536
238,0.7875989518444483,-0.9962836088095695
239,0.45720226198503733,-0.39102118645341993
240,-0.3191488416645832,-0.6617646830604498
241,-0.19164633051122731,-1.7857361285747406
242,1.1883485915135903,1.5841610183702592
243,1.1668453956781082,1.2159839225981295
244,0.21049055509187037,-0.6218367433344536
245,-0.518218316781169,0.8009458040559138
246,0.5237556805336174,2.6391711042613024
247,1.1350488837784165,0.2682143749508939
248,-1.6743322702681167,-1.7371671884399273
249,-1.1375745645552524,-2.1442544576136973
250,-0.19380822600371783,-1.0297289205039444
251,0.9010678011206822,0.3873114124519066
252,0.8437662374329076,-0.1420236178286192
253,-0.7735441725279555,4.087917418271213
254,0.8801866607042661,0.4929340000052099
255,-0.016119096061160264,-0.352007134506848
256,0.6403869620025029,0.7695908921654739
257,-0.32306668747283357,-2.1140505978350257
258,0.5269231092187924,-0.0007341725710827157
259,0.8179763609901584,-0.12062242987364681
260,0.07267374952157817,-2.5602104698236827
261,1.119111410113913,1.595823239082701
262,0.522968983221371,-1.4041551795357603
263,0.5300651167979834,0.677307543673764
264,-0.839515839962781,0.5185646433128821
265,0.15269355602222084,-1.7305388946796658
266,0.358022506909096,-0.6480826368067031
267,0.4166285988809429,0.8415421283060863
268,-1.2828328489767515,-2.1556364822637035
269,0.9831065430124535,-0.011146105025875529
270,0.11377225469156557,-0.24123971937638616
271,0.6275469449115978,-0.14882816452493505
272,-0.4305842341655425,-0.8849085484852227
273,-0.5953591392475597,0.14250187007311038
274,1.0434340138264304,-0.4394900624720789
275,0.44838060623489506,-0.7528528934127633
276,-0.04510442328691023,-0.6118451449580893
277,-0.6649014494692619,3.515045148359917
278,-1.1451995560595731,-1.326432435597906
279,-1.4373016648160664,1.2459553537305037
280,0.24526541178952915,0.38782092904789245
281,0.4344207577436778,-0.8649403519606714
282,-1.2207875814089584,0.9721331151871375
283,-0.6965523532510629,-1.392480652233802
284,-0.9433807138589058,2.5851311561302515
285,-1.7317971122390983,-1.3222067030378737
286,0.7621065873683376,-0.3458332580935482
287,0.8527278069309776,1.3357977708421782
288,0.7786313935812108,-0.922344339043806
289,0.8338349779556633,-0.9246173671424954
290,0.5839828713764873,-1.3599822850223102
291,0.5333330996864786,-1.7566548879210309
292,0.8377384764359315,-0.5109809412959259
293,1.0351951168478182,-0.18410937813373807
294,0.7585076162171912,-0.6774125405071092
295,-0.35507359021231355,-0.4426069889865747
296,-0.9763021138035316,-0.17094310444475555
297,-0.12678719001342398,-0.9664110156250033
298,0.48463894322260426,0.26898158427645036
299,0.6765038687642813,1.646662714924302
300,-1.513660203704529,-0.2688395531335721
301,-1.1537713184983096,2.980699221273426
302,1.3479991275209995,1.1683939055935746
303,0.4765733075049465,0.8164813882352009
304,0.7441601241673714,-0.9310951990513113
305,-0.5032728061029719,-0.02587399505022338
306,0.7505508286518876,0.3566859955426174
307,0.17631228720706596,0.058223008309380465
308,-0.923325597054913,-2.454091594439218
309,-1.2438395746900017,-1.482922626591321
310,0.891735275244838,-0.6898866915033536
311,-1.4761420202974016,-0.672503791930532
312,-1.155062813206253,-1.2738623294484692
313,0.48267388018308777,-0.10392335437452667
314,0.12724823453959244,-0.5620382296863234
315,-1.066503468834097,1.3266969183373862
316,0.6830111384776253,-1.1059091707882576
317,0.2909925485268873,-0.6252130558626383
318,-1.14064747877689,-0.9042172467828534
319,0.541950648008199,0.8305710855206035
320,0.39161160930542843,-0.7319516622457651
321,0.8078195589479884,2.287767936606223
322,-0.7332864149361372,-1.1428962970588885
323,0.12831175853938925,0.2546820827331962
324,0.8153265266567208,1.156398271143176
325,0.8457185082729003,-0.3576523803687636
326,-0.5830954631221528,4.705434208675401
327,-1.2798454419912684,0.8634524606422362
328,-0.24630462186988242,-1.03465672027408
329,-0.5275662820580095,-1.6567338478066531
330,0.6969875949067187,-0.16765030637035228
331,0.3527524482989814,-0.626044221403204
332,0.9388016889260371,0.19725626296223076
333,0.3752688700686336,0.38571348488994506
334,0.5359268215237727,0.8508692987300984
335,0.8060239280380883,-0.8091961885437716
336,-1.2603529237207336,-1.9287524711006805
337,0.5447367173284581,-0.04797863429511518
338,-0.8674666243577188,1.1344482398217397
339,0.5049007653274135,-0.39871500692442696
340,-1.8487402728934723,-1.2781595191765684
341,0.5546844697014628,-0.20682369787150884
342,0.5328558719320757,-0.043112978151627415
343,0.043214052795924135,-0.4052004538512219
344,-1.5607134024662794,-0.2656199246796252
345,0.3830560654178646,0.03142813626400417
346,0.7122498151237777,1.1323704703165614
347,0.04414374473074383,1.010390927335844
348,-1.4233207783700517,-2.5481344978210356
349,-1.0084087650659121,-1.7469076924194935
350,0.23227455608779887,-1.6826334799651097
351,0.7222965457527616,-0.32674256409613667
352,0.20204187974533436,-1.850460765254871
353,0.9760952006651541,0.2316686168434265
354,0.9224299964083625,-0.9858562693431036
355,-1.369355344712861,1.6909522309729506
356,0.6179656921615047,-0.7964268706631751
357,-0.32159098132545094,-0.7757754876560045
358,0.37303646724775913,-0.8069002113335516
359,-1.032509434627809,2.489270951782127
360,-0.5718442517304142,-1.4287614826478316
361,0.6116622332012742,0.33715088403396104
362,-1.0947321482648718,-0.0625701569522442
363,0.37319003599834494,0.292339636615848
364,-0.93240005288459,-0.7058078181154721
365,0.905223275528542,-0.22703538610673396
366,0.7720491894543496,-0.1423946505734029
367,0.24115355002031139,-0.47851408327549655
368,0.4592533740266144,-0.3087218652399763
369,0.40238279608051936,0.2514816876092174
370,0.3200789855606644,-0.5635733797451129
371,-0.5858672519580154,-1.270205597055836
372,1.24167323431939,0.6151438657179017
373,0.45017123909646567,-1.2356739747010823
374,-0.8059470843773044,-2.1287102941603324
375,0.8122456466092862,-0.4623615496087419
376,0.11862650322886462,-1.3132613713994774
377,0.48254848465800204,-0.6258992354035254
378,-1.137727369944119,1.9396055118426387
379,0.2040792118769467,-0.1325984259454319
380,0.5396175496815129,0.8992756097845926
381,-0.650712570062635,4.4843222784377845
382,-0.3676195821717867,0.00802665788906719
383,0.40731288766524537,-0.046613698751014294
384,-0.7907561273845175,-1.1268544617403067
385,-1.4813576492309841,0.928713049295712
386,-0.8966358169817353,-2.112172900056479
387,-0.17572215152189796,-1.7333464168731298
388,-1.1308285448323154,-0.9724316982317754
389,-1.168183200269667,-0.2607159517750434
390,0.1769878544065032,0.513662233995937
391,-0.3162452801318411,-1.7395358023217773
392,0.029249461739826236,-0.6629294720618336
393,0.4870355281656846,-1.4683994654413046
394,0.8741211587520582,0.08030113785358886
395,0.8324857223728411,0.7741593300184815
396,-0.06547324419672981,-0.3407674633031586
397,0.020060081487824268,-1.6042539922648276
398,-0.6964127333059885,-1.6919951351855993
399,0.4537238005533924,0.8690571647080133
400,0.3897814978147873,0.7024606320676905
401,0.3142670790486576,-1.439605099814338
402,0.1909150151055078,-2.406349513188127
403,0.20745671617522354,1.1264381976057676
404,0.3574344871002459,0.7014426879649999
405,0.19848502688713993,-0.771581173343783
406,-0.41853722239241875,-2.5554854180742885
407,0.10091208874317859,-1.081895990265967
408,-1.003810404653824,1.0356223012950365
409,-1.300456013237046,-1.721495304021107
410,0.3939136862746984,2.960847037700918
411,0.7051914833406491,-1.0556623327137564
412,-0.980229148849156,-1.1224414300262002
413,0.7510222707886112,0.1861723186422319
414,-0.5899791141757647,-1.4072647216400216
415,-1.0945608011745904,2.6351434121747155
416,-0.8757892072457683,2.861498061370596
417,-0.014238281165951725,0.9023907600041118
418,0.02552188518707653,1.577022768780044
419,0.32950690231420193,0.8297185801952872
420,0.3064873929764361,0.24746397811882964
421,0.03999440284006223,-1.2189206314434375
422,0.4833374293712563,-0.44196097686990093
423,-0.38894614489713075,-0.4444209248663086
424,0.16028222306898052,-0.31397559993708446
425,0.3598180297772562,1.0683591770578014
426,-0.4983312882615963,-0.6169346244782316
427,0.19108710817943805,-0.10678250336512848
428,-1.1539609550944527,-0.7256959547199141
429,-0.367320963570735,-0.391241555790843
430,0.05439525738174623,-1.0196892851724146
431,0.36485824154715374,0.1128654826708148
432,0.06052500048050163,-0.46420227698878935
433,0.8209452059143717,0.7371729180214077
434,-0.3726180346037205,-0.9112202516734926
435,-1.5002107275192211,-0.18462146439759494
436,0.47972641325979515,-1.0506513507243687
437,-0.6038721724114113,-1.7301489636603316
438,-0.8675109155161834,2.696999908585618
439,0.6657843532528598,0.36040175211641773
440,0.2007121862331876,0.6574675736316181
441,-1.006459836162286,1.3849579193187176
442,-0.1371915931063321,-0.6832297471923163
443,0.447238756819338,-0.11174536300650463
444,0.9610626509405962,-0.8067679205771155
445,0.5837706694159966,0.27136732289545357
446,-0.965600776843193,-0.9236834581593301
447,0.4807099921454962,0.03397018664384254
448,-0.3896775645464583,-2.1087641021652805
449,0.11582984771681111,-0.4179898012988762
450,-0.02448876612394686,-1.0736871049388845
451,0.8292576731200463,-0.7450068161942812
452,0.39757475850096163,-1.5563282242958283
453,0.5915629593641797,-1.6059916526976064
454,0.041493416086952076,-2.187329840591833
455,-0.6178194320773377,-2.6420903331739356
456,0.42156247244681466,0.3818705689316662
457,-1.00012682570677,1.1530368440935619
458,-0.3797330811891974,-2.2349528006054773
459,0.10998687829857243,0.4986070883594346
460,-0.8474553918434167,0.34494485369775074
461,0.9074488473171128,4.23973568915583
462,0.2542178937319399,0.3113549781166834
463,-0.036687662858207626,-1.085795502351569
464,0.7757666783662336,-0.2923544387301229
465,0.7464209099774239,0.16785671659740517
466,0.8546289966882847,1.9850250601048973
467,-0.3141409520547695,-2.7845937533684966
468,0.15733556556358483,-0.3519902162761379
469,-0.029968261176448636,-3.3278566800170366
470,0.7777854240159258,1.148075771357912
471,0.15542148643246806,0.7012775402838965
472,0.5582331223426498,-0.007507357333473596
473,0.8173984655273258,0.8485926652506464
474,0.2556866694786676,-1.7639361572798735
475,0.3498503850734792,-0.46494614556833075
476,-0.10659089445692801,-1.0752292909039878
477,-0.03254000471396101,-1.9705741463283248
478,0.05139948060015479,0.46736156188039146
479,0.05598979707232841,-1.213342893146661
480,-1.8624140684396422,-2.073475353918908
481,-0.9483401204133493,-1.4036258881044545
482,0.6726615237768689,-1.2821200859235866
483,-0.2500632922372496,0.3793992138461038
484,-0.9603694960894799,2.1302999056728935
485,-1.3023747313133203,-2.5805277205975266
486,0.9458404850076291,-0.24625841386771213
487,0.8019491959238921,0.8356157460018443
488,-0.9703799383867955,4.121881186167999
489,-0.5765235204501454,4.728896909922286
490,1.217864785591481,-0.07488179241072428
491,1.1260353256783386,-0.23454538774480355
492,0.44903820755965246,-0.8993590841235548
493,1.2839789334301446,2.1803899240499236
494,-1.466707113069093,-0.2088838598137821
495,1.0403792242198406,0.21088470898856093
496,0.7190442436604256,-0.5457328817153005
497,0.6640296323012245,-0.5745843835352222
498,0.30004545104655805,0.13024378569017714
499,0.8477872519823356,-0.33712616024470266
500,0.3639732750985974,-1.829214762089902
501,-1.7126312694804424,-1.6739480873018138
502,0.7212742260733764,1.0003761605790618
503,0.9841323616597417,-0.3183631581059342
504,1.0906657884849826,0.628065523611685
505,0.6448692275887571,-1.6121893761581156
506,0.48488595165514037,-0.3643889704368046
507,0.8442979996121386,-1.187117151603781
508,0.13512195401561022,-2.782595936261549
509,1.110644061589544,0.31138397983426996
510,0.02091229690540762,-1.508565728186273
511,0.6101334962287215,0.8299890368126455
512,-0.4043274128262576,-0.5881181522679155
513,0.8909264842085031,-0.8286584442479309
514,1.1272288016928977,-0.32309364640466076
515,-1.1964349347298613,-0.800280313889515
516,-1.3043214025923255,-1.2762469315335818
517,0.2857260117540857,0.4911273230655035
518,0.8375089106631785,1.6075782912538497
519,0.9699182775847114,-0.8571355125881309
520,0.4231039535377417,0.19149327795291113
521,0.9988845488916677,0.30829534814832765
522,0.8433310893256337,-0.2932032973781441
523,0.41133255951038233,-0.8344741034684927
524,0.0693694550262763,0.6342678109298512
525,0.9840030561989509,0.3795472843514915
526,0.6723079048373114,-1.0360822219261108
527,0.8517089905635741,-0.9841322378835146
528,0.12084256273041052,-1.2419609767452453
529,1.095359873291354,0.38000349339828376
530,1.0264630411986073,1.301801380660685
531,0.5815020039560058,0.36838141670354885
532,0.4314384105810416,-1.795595423293585
533,-1.3655195288690936,0.6672952277966974
534,1.2963602827196785,1.2020750505250197
535,0.45379274040724343,-0.1844150772108744
536,0.9811712756570797,-0.6043617537178284
537,0.6367960627764953,0.5895139608974777
538,-0.9975960260259864,2.266904377901408
539,-1.4978577717334436,-0.9058729788167591
540,-0.25811132808060416,-2.8262254399951545
541,0.6324936678403789,-0.49585130704084146
542,-0.6271712389168214,0.09134452647764575
543,1.2295488793730571,0.936730660390286
544,1.048708535829272,-0.21925223271304192
545,1.2594921436915525,-0.30744620286939295
546,-1.5051102624371755,0.40396542049924433
547,-1.3387151669118416,1.9316240041211454
548,0.44372520963665424,-2.466147218995923
549,0.3625955237855916,-0.20349320304178273
550,0.42955761049177876,2.0785513482350764
551,0.8994999454720864,-0.9454041815276023
552,0.16121729556729641,0.005805409593938535
553,-0.5119586297632883,0.6951632933254693
554,-0.30472249825509257,-1.6170384414972485
555,0.9778546201128107,-0.7926570871846955
556,0.3281578664061885,-0.4981801389315468
557,0.45136140811757486,-0.34312737725200604
558,0.7686809919532619,-0.08773799870409045
559,0.4427334542886282,0.2969326091233889
560,-0.05854244385826165,-2.0543153594286037
561,0.8513439637012127,0.13302361580181046
562,0.6031377773346149,-2.2530147154621685
563,0.8071407966888671,0.7104463659409359
564,0.0781505406270283,0.3058529266591381
565,0.8178276915138459,0.33609767429847204
566,-0.1967637644733016,-3.2296924117872927
567,0.6485459917309727,-0.17140901675073486
568,-0.1090726553751876,-0.2373812701537181
569,-0.03444203128606288,-1.113262156045659
570,0.8936355740813372,-0.6440287820697541
571,-0.33193001126346494,-0.8596446928850224
572,-0.1988720452201573,2.4412558466786685
573,0.014977843798498125,0.24349483221492677
574,0.5251504926099232,0.22000292026397703
575,-0.4693338365069156,-1.5130013756684728
576,-0.4930427758144685,0.12497309356928121
577,1.0542080421199271,0.8157773950513807
578,-0.004792541739777533,-0.20416381436478423
579,0.7529815583229447,3.461689256308087
580,0.8808905246392259,2.0194307351594705
581,-0.7393840198800873,3.080914584975541
582,0.2469103597144143,-0.8984156858150631
583,0.37061253902988206,1.0981445478810665
584,-0.7691924462609698,-0.9273993230800641
585,1.1704575394874095,1.2011528505591196
586,0.9519153487879073,1.1597673076377693
587,0.5340359184551325,-1.5434077479157793
588,0.746906729618139,-0.24755609863748576
589,0.8003630669428836,-0.9992705943734117
590,1.045964261135727,0.386870153101991
591,0.04046724207288023,-0.7307859501550472
592,0.6374585207335911,-0.9803420006835486
593,0.4471408404717633,0.2998268015256745
594,-0.670956587297173,-0.2002581599131661
595,0.7776117761624515,0.6365640321483643
596,-1.7548281221220237,-1.7570635609682363
597,-0.8411438406540501,1.6656275416450939
598,-0.898878739287455,2.768573854860325
599,-0.5817272716441859,-1.2969619537019152
600,-0.1709223306238892,-0.12714898901141702
601,0.8889935422837751,-0.06599050302024898
602,0.03667449050865796,-0.12179017626863275
603,0.4400708688902639,-1.8397149653171352
604,0.3578230103693728,-0.9453989066853733
605,-0.9581349793993892,-0.46600565586377624
606,0.7899057007360953,-0.24675342198099573
607,0.43017165300233867,-0.04537239187045651
608,0.9378536828579099,0.9595650430060404
609,0.1736196829038638,-0.34724075315849295
610,-1.0059641250769267,3.1096086200266515
611,-1.192295179776831,-1.844394957266311
612,-0.6706024682288598,0.3923515840888728
613,0.36084902103058597,-1.1953134877321767
614,0.805783079912891,0.22337985262054247
615,0.4544022755231203,-0.13301017435144627
616,0.7484189289455327,-0.09119653455415545
617,-0.7083440793447725,-1.012799909922897
618,0.056540965754679234,-0.015821984693010674
619,-0.09811891680906867,-1.4544442795527892
620,0.1523487378571773,2.0543385447952973
621,-0.5169129356071235,-0.6669261533159684
622,-1.352417630892386,-1.9500867351115971
623,0.5583998902799769,0.46555511108487546
624,-0.6198879830754914,-0.5075392771196439
625,-1.523164440823279,-1.4977125401179558
626,0.33614699019086103,1.7197269395016577
627,0.7175219825552102,-0.1952534761884025
628,-1.0711020757866352,-1.0358081507005366
629,-0.8813790029583194,-0.8824415509923432
630,0.417514167267199,-1.282894802013517
631,0.23782064104725772,-1.704002521119322
632,0.707758197876009,0.28606042510066665
633,-0.48820084678470005,-1.3647015901711743
634,0.6016401545221947,-0.22427123160331508
635,0.30293117492370175,-0.15695632012634286
636,0.2754961424128538,-0.09651421302325762
637,-1.292111148570199,-2.079437738881721
638,0.25727399576397825,-1.744091600911011
639,0.35462634204959925,-0.3477782553525114
640,-1.1337725391319728,-0.9286041135793689
641,-0.1547139070822724,-1.4377712579424862
642,-0.9809139671248926,-0.5073560126498273
643,0.31799855498771745,-0.9142165513556368
644,0.1934889911631106,-0.5737552442519638
645,0.3631839099920429,-0.6805121657118963
646,0.2646656804117914,-0.903743044067028
647,0.2783422099849762,1.2503310474065326
648,0.1311791928842622,2.0729399318931545
649,-0.7706899801830828,-0.0245571914916227
650,0.6015125991161436,-0.5972341605346987
651,0.7432015752016965,1.5114923323919343
652,0.3651036636675451,1.3281263744799905
653,0.6467075659876335,-0.11638357539287478
654,-1.1611328096505205,-0.40354598662266394
655,0.27550270462368776,-1.5388402350594284
656,0.7131254751229855,0.4537614848772987
657,-0.04433295742035827,-1.0808580821186469
658,-1.200656883326815,-0.2930329380200491
659,-0.08143274939220889,0.019612838438580683
660,0.3690594198150128,-0.3478700093150983
661,0.0007129582945374796,-0.3818656060612646
662,0.6085592205696619,-0.6429659043515711
663,0.8602524363368559,0.2192058887813783
664,0.17604621478692578,-1.0037566345350224
665,-1.0785653607645014,-0.07489979828399079
666,0.0041893918131594675,-0.999822209217401
667,0.5391471438336137,-1.3997731574691346
668,-0.008281290216826004,-1.2548419938939988
669,-0.1033283608852823,-0.4152680186938688
670,-0.21568055473079425,-2.082090159306819
671,0.8079833062106105,-0.5512852883001904
672,0.9637441448388651,0.2718943753376738
673,-0.2535221907246018,0.7442477602380303
674,0.06783355554329655,-1.6584211481934232
675,0.5092530764149338,1.4660395489842601
